date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:40:37	245167/245167	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:40:38%20GMT	https://www.startech.com.bd/gigabyte-b450m-aorus-elite-gaming-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/gigabyte-b450m-aorus-elite-gaming-motherboard.html	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:37	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:40:39%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/b450m-aorus-elite/b450m-aorus-elite-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/b450m-aorus-elite/b450m-aorus-elite-228x228.jpg	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:38	247091/247091	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:40:39%20GMT	https://www.startech.com.bd/gigabyte-b550m-ds3h-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/gigabyte-b550m-ds3h-motherboard.html	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:38	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:40:39%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/b550m-ds3h/b550m-ds3h-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/b550m-ds3h/b550m-ds3h-228x228.jpg	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:38	246284/246284	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:40:39%20GMT	https://www.startech.com.bd/gigabyte-a520m-aorus-elite-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/gigabyte-a520m-aorus-elite-motherboard.html	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:38	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:40:40%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/a520m-aorus-elite/a520m-aorus-elite-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/a520m-aorus-elite/a520m-aorus-elite-228x228.jpg	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:38	245454/245454	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:40:40%20GMT	https://www.startech.com.bd/gigabyte-amd-b450m-g-x-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/gigabyte-amd-b450m-g-x-motherboard.html	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:39	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:40:40%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/b450-gaming-x/b450-gaming-x-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/b450-gaming-x/b450-gaming-x-228x228.jpg	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:39	242578/242578	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:40:40%20GMT	https://www.startech.com.bd/gigabyte-b450-aorus-elite-amd-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/gigabyte-b450-aorus-elite-amd-motherboard.html	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:39	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:40:41%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/b450-aorus-elite/b450-aorus-elite-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/b450-aorus-elite/b450-aorus-elite-1-228x228.jpg	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:40	246484/246484	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:40:41%20GMT	https://www.startech.com.bd/gigabyte-a520-aorus-elite-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/gigabyte-a520-aorus-elite-motherboard.html	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:40	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:40:41%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/a520-aorus-elite/a520-aorus-elite-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/gigabyte/a520-aorus-elite/a520-aorus-elite-228x228.jpg	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
00:40:40	248366/248366	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:40:41%20GMT	https://www.startech.com.bd/gigabyte-b550m-ds3h-ac-ud-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/gigabyte-b550m-ds3h-ac-ud-motherboard.html	(from https://www.startech.com.bd/component/motherboard/gigabyte-amd-motherboard)
